PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
77,Dubuque,D,DBQFB,2,,7.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,15.0,,,Ben Gultig,,,Complete,Z.Brice for,,,,Quiero-Gordon,Boone Jones,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:09,69,0,0,0,1,1,1,,,,,,,
78,Dubuque,D,DBQFB,2,,7.0,2.0,1.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Ben Gultig,,,Incomplete,Todd Simmons,,,,Brady Panucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:09,69,0,0,0,1,1,1,,,,,,,
79,Dubuque,D,DBQFB,2,,7.0,3.0,2.0,10.0,-45.0,Go Zone,Pass,Sack,-8.0,,,Ben Gultig,,,Sack,,,,,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,01:09,69,0,0,0,1,1,1,,,,,,,
80,Dubuque,K,DBQFB,3,,,,,,,,KO Rec,Return,,,,,,,,,,,,LaShawn Walker,,,,,,,Dawson Snyder,19,29.0,Jaxon Billips,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
81,Dubuque,O,MAR,3,,7.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,1.0,Bryce Agnew,,,,,,,,,,Ben Rashid,A.Kourouma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
82,Dubuque,O,MAR,3,,7.0,2.0,2.0,9.0,-30.0,Gold Zone,Run,Rush,4.0,Bryce Agnew,,,,,,,,,,Ben Rashid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
83,Dubuque,O,MAR,3,,7.0,3.0,3.0,5.0,-34.0,Gold Zone,Pass,Complete,8.0,,,Connor Vierstra,,,Complete,Dre Baldwin,,,,Brock Carter,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
84,Dubuque,O,MAR,3,,7.0,4.0,1.0,10.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Connor Vierstra,,,Incomplete,Dawson Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
85,Dubuque,O,MAR,3,,7.0,5.0,2.0,10.0,-42.0,Gold Zone,Run,Rush,36.0,Bryce Agnew,,,,,,,,,,Colton Pedersen,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
86,Dubuque,O,MAR,3,,7.0,6.0,1.0,10.0,22.0,Take A Shot,Run,Rush,12.0,Bryce Agnew,,,,,,,,,,,,True,Bryce Agnew,Caleb Smith,DBQFB,Jerome Wilson,,,9.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
87,Dubuque,D,DBQFB,3,,8.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,91.0,Kallion Buckner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,12:26,1646,0,0,0,3,3,3,,,,,,,
88,Dubuque,K,DBQFB,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jaxon Billips,,,Good,,,,,,,,,12:12,1632,6,0,-6,3,3,3,,,,,,,
89,Dubuque,K,DBQFB,3,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Caleb Smith,,,,,,,Dawson Snyder,17,25.0,Jaxon Billips,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,12:12,1632,7,0,-7,3,3,3,,,,,,,
90,Dubuque,O,MAR,3,,8.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Bryce Agnew,,,,,,,,,,Brogen Stewart,Keion Dunlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,7,-7,3,3,3,,,,,,,
