PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
21,Redlands,K,LIN,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,05:48,1248,6,0,6,3,3,3,,,,,,,
22,Redlands,K,LIN,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Nahale,,,,,,,Evan Aguon,19,29.0,Nolan Ahmann,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,05:48,1248,7,0,7,3,3,3,,,,,,,
23,Redlands,D,RED,1,,2.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,4.0,A Kellstrom,,,,,,,,,,Chris Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
24,Redlands,D,RED,1,,2.0,2.0,2.0,6.0,-33.0,Gold Zone,Pass,Complete,10.0,,,Myles Herrera,,,Complete,Evan Aguon,,,,Biege-Wetherbee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
25,Redlands,D,RED,1,,2.0,3.0,1.0,10.0,-43.0,Gold Zone,Run,Rush,5.0,A Kellstrom,,,,,,,,,,Biege-Wetherbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
26,Redlands,D,RED,1,,2.0,4.0,2.0,5.0,-48.0,Go Zone,Pass,Complete,27.0,,,Myles Herrera,,,Complete,M Mindnich,,,,Colby Kalaukoa,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
27,Redlands,D,RED,1,,2.0,5.0,1.0,10.0,25.0,Take A Shot,Run,Rush,-2.0,A Kellstrom,,,,,,,,,,Blake Rybar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
28,Redlands,D,RED,1,,2.0,6.0,2.0,12.0,27.0,Take A Shot,Pass,Complete,0.0,,,Myles Herrera,,,Complete,A Kellstrom,,,,Blake Rybar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
29,Redlands,D,RED,1,,2.0,7.0,3.0,12.0,27.0,Take A Shot,Run,Rush,7.0,Myles Herrera,,,,,,,,,,Vinny Niosi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,05:40,1240,0,7,7,3,3,3,,,,,,,
30,Redlands,K,RED,1,,,,4.0,5.0,20.0,Red Zone High,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Vicente Garcia,37.0,Good,,,,,,,,,,05:40,1240,0,7,7,3,3,3,,,,,,,
31,Redlands,K,RED,1,,,,1.0,-35.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,M. Raymond,,,,,,,Connor Morton,16,19.0,Brendan Marmion,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,01:33,993,3,7,4,3,3,3,,,,,,,
32,Redlands,,LIN,1,,,,1.0,10.0,-19.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:28,988,7,3,4,3,3,3,delay of game,LIN,,,,,5.0
