PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
175,Millsaps,K,McM,4,,,,4.0,6.0,16.0,Red Zone High,FG,No Good,,,,,,,,,,,,Cooper H: Marshall,,,,,,,,,,,,,,,,,,,,Jorge Olivares,26.0,No Good,,,,,,,,,,09:24,564,13,20,-7,3,3,0,,,,,,,
176,Millsaps,,MCL,4,,,,1.0,10.0,-20.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,UNS: Unsportsmanlike Conduct,MCL,Jeremiah McNair,,,,10.0
177,Millsaps,D,MCL,4,,13.0,1.0,0.0,20.0,-10.0,Backed Up,Run,Rush,1.0,Montreal Felix,middle,,,,,,,,,James White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,
178,Millsaps,D,MCL,4,,13.0,2.0,2.0,19.0,-11.0,Coming Out,Pass,Incomplete,0.0,,,Melvindrick Johnson,short,left,Incomplete,Moise Tezzo,Christopher Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,
179,Millsaps,D,MCL,4,,13.0,3.0,3.0,19.0,-11.0,Coming Out,Pass,Incomplete,0.0,,,Brody Davis,short,left,Incomplete,Moise Tezzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:11,551,20,13,-7,3,0,3,,,,,,,15.0
180,Millsaps,D,MCL,4,,13.0,4.0,1.0,10.0,-26.0,Gold Zone,Run,Rush,5.0,Jordan Osborn,middle,,,,,,,,,James White,Devin Nixon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,
181,Millsaps,D,MCL,4,,13.0,5.0,2.0,5.0,-31.0,Gold Zone,Run,Rush,-1.0,Jordan Osborn,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,15.0
182,Millsaps,D,MCL,4,,13.0,6.0,1.0,10.0,-45.0,Go Zone,Pass,Incomplete,0.0,,,Brody Davis,short,right,Incomplete,Xavion Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,
183,Millsaps,D,MCL,4,,13.0,7.0,2.0,10.0,-45.0,Go Zone,Run,Rush,0.0,Jordan Osborn,right,,,,,,,,,Devin Nixon,James White,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:11,551,20,13,-7,3,0,3,Personal Foul,MCL,Connor Mcnamara,,,,15.0
184,Millsaps,D,MCL,4,,13.0,8.0,2.0,25.0,-30.0,Gold Zone,Pass,Complete,0.0,,,Brody Davis,short,right,Complete,Jordan Osborn,,,,James White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:11,551,20,13,-7,3,0,3,,,,,,,
